year|origin|dest|export_val
2012|egy|per|1862.41
2012|egy|xxa|0
2012|eri|ner|30061.0
2012|eri|nga|14703.0
2012|eri|zaf|0
2012|eri|chn|0
2012|eri|ind|0
2012|eri|kor|0
2012|eri|tur|0
2012|eri|blx|0
2012|eri|deu|340359.0
2012|eri|fin|0
2012|eri|gbr|0
2012|eri|grc|0
2012|eri|ita|22717.0
2012|eri|rou|0
2012|eri|swe|0
2012|eri|usa|5307.48
2012|eri|aus|0
2012|eri|bra|0
2012|esh|hrv|64875.0
2012|eth|dji|479478.0
2012|eth|egy|0
2012|eth|mdg|2384.0
2012|eth|ner|0
2012|eth|nga|4664.0
2012|eth|tun|0
2012|eth|zaf|23683.0
2012|eth|zmb|2274.9
2012|eth|are|1306.0
2012|eth|bhr|5312.0
2012|eth|chn|31014.0
2012|eth|hkg|0
2012|eth|idn|0
2012|eth|ind|2963.0
2012|eth|irn|0
2012|eth|isr|14336.0
2012|eth|jor|0
2012|eth|jpn|0
2012|eth|kor|0
2012|eth|kwt|0
2012|eth|lbn|0
2012|eth|mys|0
2012|eth|pak|0
2012|eth|phl|0
2012|eth|prk|0
2012|eth|sau|6255.0
2012|eth|sgp|0
2012|eth|tha|0
2012|eth|tur|1134.0
2012|eth|xxb|0
2012|eth|yem|0
2012|eth|and|0
2012|eth|aut|1626.0
2012|eth|bih|0
2012|eth|blr|0
2012|eth|blx|0
2012|eth|che|0
2012|eth|cze|0
2012|eth|deu|0
2012|eth|dnk|0
2012|eth|esp|1460.0
2012|eth|fin|0
2012|eth|fra|0
2012|eth|gbr|1660.0
2012|eth|grc|0
2012|eth|hun|0
2012|eth|irl|0
2012|eth|ita|0
2012|eth|nld|43178.91
2012|eth|nor|0
2012|eth|pol|0
2012|eth|prt|0
2012|eth|rus|0
2012|eth|srb|0
2012|eth|svk|0
2012|eth|swe|7230.0
2012|eth|can|0
2012|eth|mex|0
2012|eth|tca|0
2012|eth|usa|8045.0
2012|eth|aus|648492.0
2012|eth|bra|0
2012|eth|ecu|0
2012|eth|sur|0
2012|gab|civ|0
2012|gab|sdn|7288.0
2012|gab|stp|96653.0
2012|gab|zaf|0
2012|gab|chn|0
2012|gab|cyp|0
2012|gab|idn|0
2012|gab|ind|0
2012|gab|isr|0
2012|gab|jor|0
2012|gab|jpn|0
2012|gab|kor|0
2012|gab|lbn|0
2012|gab|mys|1627.0
2012|gab|tha|0
2012|gab|tur|0
2012|gab|aut|0
2012|gab|blx|1151.0
2012|gab|deu|0
2012|gab|dnk|0
2012|gab|esp|1745.0
2012|gab|fra|11347.0
2012|gab|gbr|2175.0
2012|gab|grc|0
2012|gab|irl|6330.9
2012|gab|ita|0
2012|gab|nld|0
2012|gab|pol|27719.0
2012|gab|prt|9222.0
2012|gab|srb|0
2012|gab|cri|0
2012|gab|usa|5096.93
2012|gab|bra|0
2012|gha|bfa|52331.0
2012|gha|civ|368627.28
2012|gha|cmr|5532.0
2012|gha|dza|4213.0
2012|gha|egy|0
2012|gha|gin|7525.0
2012|gha|lbr|64676.0
2012|gha|mar|0
2012|gha|mli|224639.8
2012|gha|mrt|0
2012|gha|mus|0
2012|gha|ner|25042.809999999998
2012|gha|nga|214157.75
2012|gha|sdn|0
2012|gha|sen|4509.0
2012|gha|sle|22653.0
2012|gha|tgo|261410.76
2012|gha|zaf|3366.0
2012|gha|are|0
2012|gha|chn|44666.5
2012|gha|cyp|0
2012|gha|hkg|0
2012|gha|idn|0
2012|gha|ind|10268.0
2012|gha|isr|0
2012|gha|jpn|0
2012|gha|kor|1428.0
2012|gha|lbn|0
2012|gha|mys|0
2012|gha|omn|0
2012|gha|pak|0
2012|gha|sau|0
2012|gha|sgp|0
2012|gha|tha|0
2012|gha|tur|0
2012|gha|xxb|0
2012|gha|aut|1531.0
2012|gha|blx|43035.83
2012|gha|che|0
2012|gha|cze|0
2012|gha|deu|1068.0
2012|gha|dnk|0
2012|gha|esp|0
2012|gha|fin|0
2012|gha|fra|0
2012|gha|gbr|241558.37000000002
2012|gha|grc|0
2012|gha|hun|0
2012|gha|irl|0
2012|gha|isl|0
2012|gha|ita|36059.0
2012|gha|mlt|0
2012|gha|nld|61822.0
2012|gha|nor|0
2012|gha|pol|0
2012|gha|prt|0
2012|gha|rus|0
2012|gha|srb|0
2012|gha|svn|0
2012|gha|swe|58029.75
2012|gha|can|0
2012|gha|usa|0
2012|gha|aus|0
2012|gha|nzl|0
2012|gha|png|0
2012|gha|bra|0
2012|gha|chl|0
2012|gha|ecu|0
2012|gha|ury|0
2012|gin|civ|1012.0
2012|gin|egy|26625.0
2012|gin|gha|0
2012|gin|gmb|3409.0
2012|gin|mli|230801.0
2012|gin|sen|0
2012|gin|zaf|0
2012|gin|chn|0
2012|gin|idn|0
2012|gin|ind|0
2012|gin|isr|0
2012|gin|jpn|0
2012|gin|kor|1541.0
2012|gin|lbn|30249.0
2012|gin|tha|0
2012|gin|tur|0
2012|gin|bgr|0
2012|gin|blr|0
2012|gin|blx|0
2012|gin|che|0
2012|gin|cze|0
2012|gin|deu|0
2012|gin|esp|0
2012|gin|fra|0
2012|gin|gbr|0
2012|gin|irl|0
2012|gin|ita|0
2012|gin|nld|0
2012|gin|prt|0
2012|gin|rou|0
2012|gin|rus|0
2012|gin|swe|0
2012|gin|ukr|0
2012|gin|usa|0
2012|gin|aus|10899.45
2012|gmb|gin|29261.0
2012|gmb|gnb|209008.0
2012|gmb|mli|1640.0
2012|gmb|nga|4153.0
2012|gmb|sen|446538.25
2012|gmb|sle|7899.0
2012|gmb|zaf|0
2012|gmb|are|0
2012|gmb|chn|0
2012|gmb|hkg|0
2012|gmb|ind|0
2012|gmb|jpn|0
2012|gmb|kor|0
2012|gmb|lbn|0
2012|gmb|prk|0
2012|gmb|tha|0
2012|gmb|tur|0
2012|gmb|aut|0
2012|gmb|blx|0
2012|gmb|che|0
2012|gmb|deu|0
2012|gmb|dnk|0
2012|gmb|esp|0
2012|gmb|fin|0
2012|gmb|fra|0
2012|gmb|gbr|0
2012|gmb|ita|0
2012|gmb|nld|0
2012|gmb|pol|0
2012|gmb|prt|13284.0
2012|gmb|swe|0
2012|gmb|usa|79349.02
2012|gnb|gmb|0
2012|gnb|sen|0
2012|gnb|chn|0
2012|gnb|ind|0
2012|gnb|tha|0
2012|gnb|blx|0
2012|gnb|esp|0
2012|gnb|fra|0
2012|gnb|gbr|0
2012|gnb|hun|0
2012|gnb|ita|0
2012|gnb|lva|0
2012|gnb|prt|0
2012|gnq|stp|1205.0
2012|gnq|zaf|0
2012|gnq|chn|0
2012|gnq|hkg|0
2012|gnq|isr|0
2012|gnq|kor|0
2012|gnq|lbn|0
2012|gnq|mys|0
2012|gnq|tur|0
2012|gnq|blx|0
2012|gnq|deu|0
2012|gnq|esp|2771.0
2012|gnq|fra|0
2012|gnq|gbr|0
2012|gnq|ita|0
2012|gnq|nld|0
2012|gnq|prt|138053.0
2012|gnq|rus|0
2012|gnq|swe|0
2012|gnq|ukr|0
2012|gnq|usa|0
2012|gnq|bra|0
2012|ken|mli|2424.0
2012|ken|moz|6130.0
2012|ken|rwa|503952.49
2012|ken|sdn|172540.0
2012|ken|tun|0
2012|ken|tza|505221.0
2012|ken|uga|1284753.0
2012|ken|zaf|12278.0
2012|ken|zmb|2263.0
2012|ken|chn|0
2012|ken|hkg|0
2012|ken|idn|0
2012|ken|ind|11319.0
2012|ken|isr|0
2012|ken|jpn|12835.0
2012|ken|kor|0
2012|ken|mys|0
2012|ken|pak|0
2012|ken|sgp|68462.0
2012|ken|tha|1411.0
2012|ken|tur|0
2012|ken|aut|0
2012|ken|blx|5439.0
2012|ken|che|15854.0
2012|ken|cze|0
2012|ken|deu|0
2012|ken|dnk|0
2012|ken|esp|0
2012|ken|est|0
2012|ken|fin|0
2012|ken|fra|0
2012|ken|gbr|19730.0
2012|ken|irl|0
2012|ken|ita|7183.0
2012|ken|nld|3539.0
2012|ken|nor|0
2012|ken|prt|0
2012|ken|rou|0
2012|ken|rus|0
2012|ken|srb|0
2012|ken|svn|1168.0
2012|ken|swe|0
2012|ken|usa|0
2012|ken|aus|0
2012|ken|nzl|3827.17
2012|ken|bra|190201.02
2012|lbr|civ|0
2012|lbr|gha|0
2012|lbr|mrt|5949.0
2012|lbr|sen|0
2012|lbr|zaf|0
2012|lbr|chn|0
2012|lbr|cyp|0
2012|lbr|hkg|0
2012|lbr|ind|53408.6
2012|lbr|jpn|0
2012|lbr|kor|0
2012|lbr|lbn|0
2012|lbr|mys|0
2012|lbr|tha|0
2012|lbr|tur|0
2012|lbr|blx|0
2012|lbr|che|0
2012|lbr|deu|8243.0
2012|lbr|dnk|0
2012|lbr|fra|0
2012|lbr|gbr|0
2012|lbr|irl|0
2012|lbr|ita|0
2012|lbr|nld|0
2012|lbr|nor|0
2012|lbr|rus|0
2012|lbr|swe|0
2012|lbr|ukr|0
2012|lbr|usa|22637.0
2012|lby|egy|0
2012|lby|tun|0
2012|lby|chn|0
2012|lby|idn|0
2012|lby|ind|0
2012|lby|jor|1394.48
2012|lby|jpn|0
2012|lby|kor|2183.0
2012|lby|lbn|0
2012|lby|mys|0
2012|lby|pak|0
2012|lby|tha|1205.0
2012|lby|tur|0
2012|lby|aut|0
2012|lby|bgr|0
2012|lby|blx|0
2012|lby|che|0
2012|lby|deu|3769.0
2012|lby|dnk|0
2012|lby|esp|0
2012|lby|fra|0
2012|lby|gbr|0
2012|lby|hun|0
2012|lby|irl|0
2012|lby|ita|0
2012|lby|mlt|0
2012|lby|nld|0
2012|lby|pol|214534.0
2012|lby|prt|0
2012|lby|rou|0
2012|lby|swe|0
2012|lby|usa|0
2012|lby|aus|0
2012|lby|arg|0
2012|mar|civ|131549.0
2012|mar|dza|202071.0
2012|mar|egy|6485.0
2012|mar|gha|1812.0
2012|mar|mdg|4504.01
2012|mar|mli|33925.0
2012|mar|mrt|17647.18
2012|mar|ner|5357.0
2012|mar|sdn|4641.0
2012|mar|sen|97737.0
2012|mar|tun|261503.0
2012|mar|zaf|13601.0
2012|mar|chn|42142.0
2012|mar|hkg|0
2012|mar|idn|13798.01
2012|mar|ind|54842.0
2012|mar|jpn|0
2012|mar|kor|537818.0
2012|mar|lbn|0
2012|mar|mys|0
2012|mar|pak|0
2012|mar|tha|17640.0
2012|mar|tur|739064.6
2012|mar|alb|0
2012|mar|aut|313659.0
2012|mar|bgr|0
2012|mar|bih|1576.0
2012|mar|blx|261367.0
2012|mar|che|79592.23999999999
2012|mar|cze|1045787.78
2012|mar|deu|3574077.09
2012|mar|dnk|0
2012|mar|esp|39864729.05
2012|mar|est|3092.0
2012|mar|fin|0
2012|mar|fra|15704019.85
2012|mar|gbr|2962466.0
2012|mar|grc|0
2012|mar|hrv|8054.0
2012|mar|hun|0
2012|mar|irl|0
2012|mar|ita|1290742.0
2012|mar|mlt|36056.0
2012|mar|nld|127846.0
2012|mar|nor|8451.0
2012|mar|pol|126358.0
2012|mar|prt|319823.0
2012|mar|rou|316175.0
2012|mar|rus|37607.0
2012|mar|srb|1502.0
2012|mar|svk|257153.0
2012|mar|svn|2815.0
2012|mar|swe|41050.0
2012|mar|usa|154699.0
2012|mar|aus|1086.21
2012|mar|ncl|7032.360000000001
2012|mar|nzl|2810.8
2012|mar|arg|52649.12
2012|mar|bra|1986.0
2012|mar|per|1008.0
2012|mdg|com|49129.0
2012|mdg|egy|0
2012|mdg|eth|0
2012|mdg|mar|0
2012|mdg|mus|0
2012|mdg|rwa|7173.0
2012|mdg|zaf|0
2012|mdg|are|0
2012|mdg|chn|0
2012|mdg|hkg|0
2012|mdg|ind|39787.0
2012|mdg|jpn|0
2012|mdg|kor|0
2012|mdg|mys|0
2012|mdg|pak|0
2012|mdg|sau|0
2012|mdg|sgp|0
2012|mdg|tha|0
2012|mdg|tur|0
2012|mdg|vnm|0
2012|mdg|xxb|0
2012|mdg|aut|0
2012|mdg|blx|7544.0
2012|mdg|che|0
2012|mdg|cze|0
2012|mdg|deu|0
2012|mdg|esp|0
2012|mdg|fin|0
2012|mdg|fra|1037.0
2012|mdg|gbr|8182.68
2012|mdg|hun|0
2012|mdg|ita|0
2012|mdg|lva|0
2012|mdg|nld|107285.25
2012|mdg|nor|0
2012|mdg|pol|0
2012|mdg|rou|0
2012|mdg|svk|0
2012|mdg|svn|0
2012|mdg|swe|0
2012|mdg|ukr|0
2012|mdg|xxc|0
2012|mdg|can|0
2012|mdg|mex|0
2012|mdg|usa|6293.83
2012|mdg|aus|4083.0
2012|mdg|bra|0
2012|mdg|ury|0
2012|mli|ben|0
2012|mli|bfa|0
2012|mli|civ|323001.0
2012|mli|gha|20552.489999999998
2012|mli|gin|1659.0
2012|mli|gmb|0
2012|mli|ken|0
2012|mli|mar|0
2012|mli|mrt|11896.0
2012|mli|mwi|8914.0
2012|mli|ner|0
2012|mli|nga|0
2012|mli|sen|0
2012|mli|tgo|0
2012|mli|tun|0
2012|mli|zaf|18847.0
2012|mli|are|0
2012|mli|chn|34419.0
2012|mli|hkg|0
2012|mli|ind|0
2012|mli|jpn|0
2012|mli|kor|0
2012|mli|lbn|0
2012|mli|lka|0
2012|mli|prk|0
2012|mli|sgp|0
2012|mli|tha|0
2012|mli|tur|0
2012|mli|xxb|0
2012|mli|aut|0
2012|mli|bgr|0
2012|mli|blx|0
2012|mli|che|0
2012|mli|cze|0
2012|mli|deu|1438.0
2012|mli|dnk|0
2012|mli|esp|0
2012|mli|fra|2764.34
2012|mli|gbr|0
2012|mli|ita|3010.0
2012|mli|nld|0
2012|mli|pol|0
2012|mli|prt|94237.76000000001
2012|mli|rus|0
2012|mli|swe|0
2012|mli|ukr|0
2012|mli|can|0
2012|mli|usa|9822.99
2012|mli|aus|0
2012|moz|ago|0
2012|moz|cpv|0
2012|moz|egy|0
2012|moz|ken|0
2012|moz|mus|0
2012|moz|nga|0
2012|moz|tza|0
2012|moz|zaf|278478.27
2012|moz|zmb|3490.18
2012|moz|zwe|3353.0
2012|moz|afg|0
2012|moz|are|0
2012|moz|chn|0
2012|moz|hkg|0
2012|moz|ind|43156.0
2012|moz|jor|0
2012|moz|jpn|11246.87
2012|moz|kor|2377.0
2012|moz|lbn|0
2012|moz|mys|0
2012|moz|pak|0
2012|moz|phl|0
2012|moz|prk|0
2012|moz|qat|0
2012|moz|sau|0
2012|moz|sgp|0
2012|moz|tha|0
2012|moz|tur|0
2012|moz|vnm|0
2012|moz|xxb|0
2012|moz|aut|0
2012|moz|blx|0
2012|moz|che|0
2012|moz|deu|0
2012|moz|dnk|1339.0
2012|moz|esp|0
2012|moz|fin|0
2012|moz|fra|0
2012|moz|gbr|0
2012|moz|irl|0
2012|moz|isl|0
2012|moz|ita|0
2012|moz|nld|0
2012|moz|nor|0
2012|moz|pol|0
2012|moz|prt|2970.0
2012|moz|rou|0
2012|moz|rus|7607.0
2012|moz|srb|0
2012|moz|swe|0
2012|moz|ukr|0
2012|moz|cuw|0
2012|moz|mex|0
2012|moz|usa|3971.0
2012|moz|vgb|0
2012|moz|aus|0
2012|moz|fji|0
2012|moz|kir|0
2012|moz|arg|0
2012|moz|bol|0
2012|moz|bra|0
2012|moz|chl|0
2012|mrt|civ|0
2012|mrt|gha|3309.0
2012|mrt|lbr|0
2012|mrt|mar|0
2012|mrt|mli|35010.0
2012|mrt|mus|0
2012|mrt|sen|0
2012|mrt|tun|0
2012|mrt|zaf|0
2012|mrt|afg|0
2012|mrt|are|0
2012|mrt|bhr|0
2012|mrt|chn|0
2012|mrt|hkg|0
2012|mrt|idn|0
2012|mrt|ind|0
2012|mrt|jor|0
2012|mrt|jpn|0
2012|mrt|kor|0
2012|mrt|sau|0
2012|mrt|tha|5343.0
2012|mrt|tur|0
2012|mrt|xxb|0
2012|mrt|aut|0
2012|mrt|bih|0
2012|mrt|blx|0
2012|mrt|che|0
2012|mrt|deu|4953.0
2012|mrt|dnk|0
2012|mrt|esp|1159.0
2012|mrt|fin|0
2012|mrt|fra|1029.0
2012|mrt|gbr|0
2012|mrt|grc|0
2012|mrt|irl|1793.0
2012|mrt|ita|0
2012|mrt|nld|1589.0
2012|mrt|pol|0
2012|mrt|swe|0
2012|mrt|can|0
2012|mrt|mex|0
2012|mrt|usa|2349.0
2012|mrt|aus|0
2012|mrt|bra|0
2012|mrt|chl|0
2012|mus|egy|11496.0
2012|mus|gha|30992.0
2012|mus|mdg|14118.0
2012|mus|moz|121975.78
2012|mus|mrt|7672.0
2012|mus|rwa|78716.94
2012|mus|sle|0
2012|mus|syc|116002.0
2012|mus|tun|0
2012|mus|uga|127030.72
2012|mus|zaf|219638.67
2012|mus|zmb|316188.15
2012|mus|zwe|217243.15
2012|mus|are|59036.0
2012|mus|chn|0
2012|mus|cyp|0
2012|mus|hkg|0
2012|mus|idn|0
2012|mus|ind|3819.0
2012|mus|jpn|7371.0
2012|mus|kor|2647.0
2012|mus|lbn|0
2012|mus|lka|4889.0
2012|mus|mys|0
2012|mus|pak|0
2012|mus|sau|0
2012|mus|sgp|0
2012|mus|tha|0
2012|mus|tur|0
2012|mus|xxb|0
2012|mus|aut|0
2012|mus|bih|0
2012|mus|blx|2039.0
2012|mus|che|0
2012|mus|cze|0
2012|mus|deu|14497.0
2012|mus|dnk|0
2012|mus|esp|0
2012|mus|fra|118147.41
2012|mus|gbr|16727.0
2012|mus|hun|1000.0
2012|mus|irl|0
2012|mus|ita|0
2012|mus|nld|0
2012|mus|nor|0
2012|mus|pol|0
2012|mus|prt|0
2012|mus|rou|0
2012|mus|svk|0
2012|mus|svn|0
2012|mus|swe|0
2012|mus|atg|0
2012|mus|can|0
2012|mus|hnd|0
2012|mus|mex|0
2012|mus|usa|447105.77
2012|mus|aus|0
2012|mus|nzl|0
2012|mus|arg|0
2012|mus|bra|0
2012|mwi|mli|0
2012|mwi|tza|37249.0
2012|mwi|zaf|3379.0
2012|mwi|zmb|0
2012|mwi|zwe|0
2012|mwi|chn|0
2012|mwi|ind|0
2012|mwi|jpn|0
2012|mwi|pak|0
2012|mwi|tha|0
2012|mwi|blx|0
2012|mwi|deu|0
2012|mwi|fra|0
2012|mwi|gbr|0
2012|mwi|ita|0
2012|mwi|mda|2379.0
2012|mwi|nld|0
2012|mwi|prt|0
2012|mwi|usa|0
2012|mwi|aus|0
2012|mwi|bra|0
2012|ner|civ|0
2012|ner|eri|0
2012|ner|eth|2410.0
2012|ner|gha|0
2012|ner|mar|0
2012|ner|mli|5574.0
2012|ner|nga|1175.0
2012|ner|sen|6543.0
2012|ner|tgo|0
2012|ner|zaf|0
2012|ner|zmb|3425.35
2012|ner|are|0
2012|ner|chn|12203.0
2012|ner|ind|0
2012|ner|jpn|4404.0
2012|ner|kor|0
2012|ner|lbn|0
2012|ner|tha|0
2012|ner|tur|0
2012|ner|aut|0
2012|ner|blx|0
2012|ner|che|0
2012|ner|cze|3912.49
2012|ner|deu|0
2012|ner|dnk|0
2012|ner|esp|0
2012|ner|fin|0
2012|ner|fra|55941.42
2012|ner|gbr|0
2012|ner|grc|0
2012|ner|irl|0
2012|ner|ita|0
2012|ner|nld|0
2012|ner|nor|0
2012|ner|pol|5656.1
2012|ner|swe|0
2012|ner|ukr|0
2012|ner|can|0
2012|ner|usa|43631.71
2012|ner|aus|1148.0
2012|ner|bra|3226.0
2012|ner|xxh|0
2012|nga|ago|0
2012|nga|bdi|0
2012|nga|caf|4013.0
2012|nga|civ|1237039.54
2012|nga|cmr|0
2012|nga|cog|0
2012|nga|cpv|0
2012|nga|dza|39719.0
2012|nga|egy|52938.0
2012|nga|eri|0
2012|nga|eth|0
2012|nga|gha|1972874.0
2012|nga|gmb|32968.0
2012|nga|mli|323387.0
2012|nga|moz|54410.0
2012|nga|ner|28630.0
2012|nga|sdn|22479.0
2012|nga|sen|69010.0
2012|nga|stp|127167.0
2012|nga|tgo|4508.0
2012|nga|tun|0
2012|nga|uga|11027.0
2012|nga|zaf|0
2012|nga|zmb|34991.29
2012|nga|zwe|52781.0
2012|nga|bvt|0
2012|nga|are|0
2012|nga|bgd|0
2012|nga|bhr|0
2012|nga|chn|3564.83
2012|nga|cyp|0
2012|nga|hkg|0
2012|nga|ind|233176.97
2012|nga|isr|0
2012|nga|jpn|0
2012|nga|kor|15230.0
2012|nga|lbn|0
2012|nga|lka|0
2012|nga|mys|13284.0
2012|nga|pak|0
2012|nga|prk|0
2012|nga|sau|0
2012|nga|sgp|0
2012|nga|tha|0
2012|nga|tur|1059.0
2012|nga|vnm|0
2012|nga|xxb|0
2012|nga|and|0
2012|nga|aut|0
2012|nga|blr|0
2012|nga|blx|36320.119999999995
2012|nga|che|0
2012|nga|cze|0
2012|nga|deu|122301.0
2012|nga|dnk|0
2012|nga|esp|0
2012|nga|est|0
2012|nga|fin|0
2012|nga|fra|102423.0
2012|nga|gbr|5049.0
2012|nga|grc|0
2012|nga|hun|0
2012|nga|irl|0
2012|nga|isl|0
2012|nga|ita|62333.89
2012|nga|lva|0
2012|nga|mlt|0
2012|nga|nld|16579.0
2012|nga|nor|0
2012|nga|pol|0
2012|nga|prt|0
2012|nga|rou|0
2012|nga|srb|0
2012|nga|svk|0
2012|nga|svn|0
2012|nga|swe|2953.0
2012|nga|ukr|0
2012|nga|atg|0
2012|nga|brb|0
2012|nga|can|0
2012|nga|dom|0
2012|nga|usa|3014.0
2012|nga|aus|0
2012|nga|nzl|0
2012|nga|wsm|0
2012|nga|arg|0
2012|nga|bol|0
2012|nga|bra|0
2012|nga|chl|0
2012|rwa|bdi|5431.0
2012|rwa|cod|18069.0
2012|rwa|cog|2825.0
2012|rwa|ken|680109.0
2012|rwa|mdg|0
2012|rwa|mus|0
2012|rwa|tza|0
2012|rwa|uga|9846.93
2012|rwa|zaf|0
2012|rwa|are|0
2012|rwa|chn|0
2012|rwa|hkg|0
2012|rwa|ind|0
2012|rwa|jpn|0
2012|rwa|kor|0
2012|rwa|sau|0
2012|rwa|sgp|0
2012|rwa|tha|0
2012|rwa|tur|0
2012|rwa|xxb|0
2012|rwa|blx|0
2012|rwa|che|0
2012|rwa|cze|0
2012|rwa|deu|8971.0
2012|rwa|esp|0
2012|rwa|fin|0
2012|rwa|fra|0
2012|rwa|gbr|0
2012|rwa|hun|0
2012|rwa|ita|0
2012|rwa|nld|2490.0
2012|rwa|pol|0
2012|rwa|can|0
2012|rwa|usa|0
2012|rwa|aus|0
2012|rwa|ncl|0
2012|rwa|tkl|0
2012|sdn|bdi|0
2012|sdn|egy|128544.0
2012|sdn|gab|0
2012|sdn|gha|4575.29
2012|sdn|ken|0
2012|sdn|mar|0
2012|sdn|nga|0
2012|sdn|sen|0
2012|sdn|ssd|691052.0
2012|sdn|tun|0
2012|sdn|tza|0
2012|sdn|uga|6000.0
2012|sdn|zaf|0
2012|sdn|zmb|96585.0
2012|sdn|are|0
2012|sdn|chn|0
2012|sdn|cyp|0
2012|sdn|geo|0
2012|sdn|hkg|0
2012|sdn|idn|0
2012|sdn|ind|57131.0
2012|sdn|irn|0
2012|sdn|jor|0
2012|sdn|jpn|0
2012|sdn|khm|0
2012|sdn|kor|1768.0
2012|sdn|kwt|0
2012|sdn|lbn|5084.0
2012|sdn|mys|0
2012|sdn|omn|0
2012|sdn|pak|0
2012|sdn|qat|0
2012|sdn|sau|0
2012|sdn|sgp|0
2012|sdn|syr|0
2012|sdn|tha|0
2012|sdn|tur|0
2012|sdn|xxb|0
2012|sdn|aut|0
2012|sdn|bgr|0
2012|sdn|blx|0
2012|sdn|che|0
2012|sdn|cze|0
2012|sdn|deu|0
2012|sdn|dnk|0
2012|sdn|esp|0
2012|sdn|fin|0
2012|sdn|fra|0
2012|sdn|gbr|3448.0
2012|sdn|gib|0
2012|sdn|grc|0
2012|sdn|irl|0
2012|sdn|isl|0
2012|sdn|ita|2877.0
2012|sdn|mlt|0
2012|sdn|nld|0
2012|sdn|nor|0
2012|sdn|prt|0
2012|sdn|rou|0
2012|sdn|rus|0
2012|sdn|swe|0
2012|sdn|ukr|0
2012|sdn|abw|0
2012|sdn|can|0
2012|sdn|hnd|0
2012|sdn|pan|0
2012|sdn|tca|0
2012|sdn|usa|0
2012|sdn|vct|0
2012|sdn|aus|0
2012|sdn|kir|0
2012|sdn|tkl|0
2012|sdn|bra|1218.0
2012|sdn|ecu|0
2012|sen|ago|2313.0
2012|sen|caf|1250.3
2012|sen|civ|40863.520000000004
2012|sen|cmr|9793.0
2012|sen|cpv|42180.5
2012|sen|egy|16506.0
2012|sen|gha|0
2012|sen|gin|14158.0
2012|sen|gmb|15372.55
2012|sen|gnb|35182.0
2012|sen|lbr|7597.0
2012|sen|mar|16719.0
2012|sen|mli|2042531.1400000001
2012|sen|mrt|10533.86
2012|sen|ner|36837.0
2012|sen|nga|13949.66
2012|sen|sdn|61100.0
2012|sen|sle|25218.0
2012|sen|tgo|0
2012|sen|tun|0
2012|sen|zaf|0
2012|sen|afg|0
2012|sen|are|0
2012|sen|chn|0
2012|sen|hkg|0
2012|sen|ind|562162.3400000001
2012|sen|irn|0
2012|sen|jpn|0
2012|sen|kor|0
2012|sen|lbn|0
2012|sen|mys|0
2012|sen|omn|0
2012|sen|pak|0
2012|sen|prk|0
2012|sen|sau|0
2012|sen|sgp|0
2012|sen|tha|0
2012|sen|tur|0
2012|sen|alb|3852.0
2012|sen|aut|0
2012|sen|bgr|0
2012|sen|blx|13558.65
2012|sen|che|1108.0
2012|sen|cze|0
2012|sen|deu|29732.0
2012|sen|dnk|0
2012|sen|esp|3599.0
2012|sen|fra|9130.0
2012|sen|gbr|4658.0
2012|sen|grc|0
2012|sen|ita|176349.0
2012|sen|nld|0
2012|sen|pol|0
2012|sen|prt|0
2012|sen|rus|0
2012|sen|svk|0
2012|sen|swe|56702.0
2012|sen|ukr|0
2012|sen|can|0
2012|sen|mex|0
2012|sen|nic|0
2012|sen|usa|0
2012|sen|aus|13830.51
2012|sen|png|0
2012|sen|arg|1981.0
2012|sen|bra|11593.0
2012|shn|zaf|0
2012|shn|gbr|0
2012|sle|civ|0
2012|sle|gha|0
2012|sle|gmb|0
2012|sle|mus|1663.0
2012|sle|sen|0
2012|sle|zaf|13879.0
2012|sle|chn|7590.09
2012|sle|cyp|0
2012|sle|hkg|0
2012|sle|ind|0
2012|sle|jpn|0
2012|sle|kor|1642.0
2012|sle|lbn|0
2012|sle|mys|0
2012|sle|tha|21050.0
2012|sle|tur|5998.0
2012|sle|aut|0
2012|sle|blx|0
2012|sle|che|0
2012|sle|cze|41866.0
2012|sle|deu|82339.73
2012|sle|dnk|0
2012|sle|esp|0
2012|sle|fin|8780.0
2012|sle|fra|1951220.94
2012|sle|gbr|0
2012|sle|hun|0
2012|sle|ita|0
2012|sle|mda|2697.0
2012|sle|nld|0
2012|sle|nor|0
2012|sle|pol|1367.0
2012|sle|prt|0
2012|sle|rou|0
2012|sle|rus|0
2012|sle|srb|1563.37
2012|sle|svk|135117.0
2012|sle|svn|0
2012|sle|swe|208629.62
2012|sle|usa|81641.39
2012|sle|aus|33835.08
2012|sle|nzl|0
2012|sle|bra|30590.0
2012|som|uga|0
2012|som|zaf|0
2012|som|chn|0
2012|som|ind|0
2012|som|pak|0
2012|som|tur|1260.0
2012|som|deu|0
2012|som|esp|0
2012|som|gbr|0
2012|som|ita|0
2012|som|nld|0
2012|som|rus|7079.0
2012|som|usa|0
2012|som|aus|0
2012|som|arg|1319.27
2012|som|bra|198223.0
2012|ssd|sdn|0
2012|ssd|uga|0
2012|ssd|chn|0
2012|ssd|jpn|0
2012|ssd|pak|0
2012|ssd|usa|0
2012|stp|egy|161224.0
2012|stp|gab|0
2012|stp|gnq|0
2012|stp|nga|0
2012|stp|are|0
2012|stp|chn|0
2012|stp|jpn|0
2012|stp|aut|555581.0
2012|stp|blx|0
2012|stp|che|0
